smiles,QED_default,QED_wights_max,QED_wights_mean,QED_wights_none,SA_score
COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C)C(C)C)C(C)C)ccc1OC,0.2533600236268972,0.251175088401965,0.2533600236268972,0.3124171992439212,3.861254712861177
CC[C@H](C[C@H](O)[C@@H](N)C[C@@H](Cc1ccc(OC)c(OCCCOC)c1)C(C)C)C(=O)NCC(C)(C)C(N)=O,0.19840390834249272,0.19450694834391605,0.19840390834249272,0.22517872703286484,3.9536781448362426
CC[C@H](C[C@H](O)[C@@H](N)C[C@@H](Cc1ccc(OC)c(OCCCOC)c1)C(C)C)C(=O)NCC(N)=O,0.2278941133318909,0.22358993787371004,0.2278941133318909,0.24938404164999534,3.769481761100738
CN(C)Cc1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.385308584006762,0.3913882124091009,0.385308584006762,0.29812779630430986,4.352913406119042
CCN(C)Cc1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.3750332552901809,0.37832371150848326,0.3750332552901809,0.2944493573667588,4.390214962093294
CCN(CC)Cc1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.35857164854917567,0.3598179165008356,0.35857164854917567,0.28639795254945494,4.363469423159328
CN(C)Cc1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@]3(O)C(O)=C1C2=O,0.385308584006762,0.3913882124091009,0.385308584006762,0.29812779630430986,4.352913406119042
CCNC(=O)Nc1ccc(-c2sc3c(c2CN(C)C)c(=O)n(-c2ccc(OC)nn2)c(=O)n3Cc2c(F)cccc2F)cc1,0.2528779999877746,0.3064312536882835,0.2528779999877746,0.24830213250097086,3.081618363107588
CNC(=O)Nc1ccc(-c2sc3c(c2CN(C)C)c(=O)n(-c2ccc(OC)nn2)c(=O)n3Cc2c(F)cccc2F)cc1,0.27502709392354197,0.33187678382821717,0.27502709392354197,0.26569001494048244,3.082981160771764
CS(=O)(=O)c1ccc(Oc2cc(F)cc(C#N)c2)c2c1[C@H](O)[C@H](F)[C@@H]2O,0.8448341326193536,0.8460248142565251,0.8448341326193536,0.7773159485248298,3.971330136796885
Cc1cc(F)cc(Oc2ccc(S(C)(=O)=O)c3c2[C@H](O)[C@H](F)[C@@H]3F)c1,0.8918852481773778,0.8846148651349803,0.8918852481773778,0.9071637111894115,3.9353535892667946
CS(=O)(=O)c1ccc(Oc2cc(F)cc(C#N)c2)c2c1[C@H](O)[C@H](O)[C@@H]2F,0.8448341326193536,0.8460248142565251,0.8448341326193536,0.7773159485248298,3.975919147785895
C[C@@H]1[C@H](O)c2c(Oc3cc(F)cc(C#N)c3)ccc(S(C)(=O)=O)c2[C@H]1O,0.8513039961248736,0.8520409138571604,0.8513039961248736,0.7821515997952682,3.8572279389946864
CS(=O)(=O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccsc4c2)C3)C(=O)O)c1,0.2881742384547764,0.34217642281381677,0.2881742384547764,0.29229228917132316,3.31587075602072
CS(=O)(=O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4occc4c2)C3)C(=O)O)c1,0.3061280755255257,0.36174416787852476,0.3061280755255257,0.2851202899366709,3.3015339139154563
CSS(=O)(=O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1,0.24257655219010815,0.28779873823773966,0.24257655219010815,0.22286421220410474,3.5942856879728033
OCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,0.27956865059557867,0.3599712980679972,0.27956865059557867,0.27891862793559163,2.415796477038402
Cc1ccccc1COc1ccc(Nc2ncnc3ccc(-c4ccc(CNCCS(C)(=O)=O)o4)cc23)cc1Cl,0.17622057462141716,0.22381209152928871,0.17622057462141716,0.17322006632406436,2.666676783572628
Cc1cccc(COc2ccc(Nc3ncnc4ccc(-c5ccc(CNCCS(C)(=O)=O)o5)cc34)cc2Cl)c1,0.17622057462141716,0.22381209152928871,0.17622057462141716,0.17322006632406436,2.661123873873631
OC(=S)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,0.22555739994339533,0.29176632093988597,0.22555739994339533,0.22319830667296386,2.6028458221191073
CCS(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,0.819242101605858,0.8224375942603748,0.819242101605858,0.7804513405065544,4.221439130288363
N[C@H]1C[C@@H](N2Cc3cn(S(=O)(=O)C(F)(F)F)nc3C2)CO[C@@H]1c1cc(F)ccc1F,0.717289307833113,0.701047623096699,0.717289307833113,0.7199816249997093,4.346897622982162
CC(C)S(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,0.8034720519129886,0.805112756152193,0.8034720519129886,0.7710909717084707,4.276664332590711
N[C@H]1C[C@@H](N2Cc3cn(S(=O)(=O)C(F)F)nc3C2)CO[C@@H]1c1cc(F)ccc1F,0.7376633120269961,0.7216446863177977,0.7376633120269961,0.7339829347321473,4.369861063359943
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,0.2377163125957473,0.2547930508419301,0.2377163125957473,0.1791221610484585,2.660941244216362
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,0.19921594297561757,0.21660250256941233,0.19921594297561757,0.15463460354234726,2.671007231797981
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5748464070087498,0.6278604114912096,0.5748464070087498,0.35284653194818705,2.054518110249708
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.467873096050571,0.5251501212040707,0.467873096050571,0.2939614530294262,2.0692452612271364
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.3721327994735438,0.4292487163211996,0.3721327994735438,0.24072229386988883,2.093292090466228
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.6732319281386244,0.7125544491583842,0.6732319281386244,0.41044936464487836,2.0608801861125308
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.6139900655067855,0.6472583449765331,0.6139900655067855,0.3849276913464262,1.995089268381406
CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.6414080233816027,0.6766302818162357,0.6414080233816027,0.3976935619052498,2.5689493458117294
FC(F)(F)C(F)(F)F,0.4494104524188936,0.4747912177963814,0.4494104524188936,0.30497231804714137,2.028732062104069
O=C1CN=C(c2ccccc2F)c2cc(Cl)ccc2N1CC(F)(F)F,0.7282645371076029,0.7175081514565141,0.7282645371076029,0.6622936367126242,2.48966862748099
Fc1ccccc1C1=NCC(=S)Nc2ccc(Cl)cc21,0.8032146479848513,0.7820346869373649,0.8032146479848513,0.8228878970577199,2.521273690128279
CN1C(=S)CN=C(c2ccccc2F)c2cc(Cl)ccc21,0.7358512044379935,0.7162029324177974,0.7358512044379935,0.7391701872950462,2.517618587837646
Cc1ccccc1C1=NCC(=S)N(CC(F)(F)F)c2ccc(Cl)cc21,0.6636372104859543,0.6637738301949926,0.6636372104859543,0.6651947176192746,2.6950793298221267
Br[IH]C(I)I,0.40471233535312096,0.3909230339102817,0.40471233535312096,0.29821391393835095,6.171101109561091
Cl[IH]C(I)I,0.44361685216684593,0.4280155011319894,0.44361685216684593,0.31932049025014914,6.113387822847804
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2)S1)n1ccnc1,0.7689388614433412,0.7454336838162241,0.7689388614433412,0.811867905948049,3.703780404772335
N#C/C(=C1/SC[C@@H](c2ccccc2)S1)n1ccnc1,0.7879554544582756,0.7578068554954629,0.7879554544582756,0.8341255593473575,3.6790432232350856
COc1ccc([C@H]2CS/C(=C(\C#N)n3ccnc3)S2)cc1,0.8071716868532613,0.7779121645392909,0.8071716868532613,0.8335836052228466,3.6171666156894853
N#C/C(=C1/SC[C@@H](c2ccc(F)cc2Cl)S1)n1ccnc1,0.7539708884763082,0.7330243938991537,0.7539708884763082,0.7976423199894754,3.8278543836592203
C#Cc1c(N(CC(=O)O)CC(=O)O)sc(C(=O)O)c1CC(=O)O,0.47957958810386464,0.490054792107965,0.47957958810386464,0.365634780012043,3.090915157589218
CN(CC(=O)O)c1sc(C(=O)O)c(CC(=O)O)c1C#N,0.6881278232964837,0.7133854381991824,0.6881278232964837,0.5345392558194623,2.9310382805985373
CN(CC(=O)O)c1sc(C(=O)O)c(CC(=O)O)c1CC(=O)O,0.5236591711760623,0.5464236004692962,0.5236591711760623,0.38617187659020935,2.910461818725217
N#Cc1cc(N(CC(=O)O)CC(=O)O)sc1CC(=O)O,0.6493487823722919,0.6760879623140778,0.6493487823722919,0.509189096672208,3.132484445609145
N#Cc1ccc2c(c1)N(CCCN1CCOCC1)c1ccccc1S2,0.8357547874346587,0.8275881661678377,0.8357547874346587,0.8362511485166165,2.3535071613325673
N#Cc1ccc2c(c1)N(CCCN1CCCCC1)c1ccccc1S2,0.7736890312811613,0.7836475501296729,0.7736890312811613,0.7754772029203285,2.2922341883595934
CC1CCN(CCCN2c3ccccc3Sc3ccc(C#N)cc32)CC1,0.7388860686366253,0.7550659041319876,0.7388860686366253,0.7421913704824793,2.3645659267106254
N#Cc1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,0.8122884573281299,0.8089315190630175,0.8122884573281299,0.8002246479576349,2.4204647679272036
N#Cc1cccc([C@H](NCC2CC2)c2ccc(F)c(NC(=O)c3cc(C(F)(F)F)nn3-c3cccc(CN)c3)c2)c1,0.2268705766731385,0.26309786271160895,0.2268705766731385,0.2573029503634751,3.3047886894831375
N#Cc1cccc([C@@H](NCC2CC2)c2ccc(F)c(NC(=O)c3cc(C(F)(F)F)nn3-c3cccc(CN)c3)c2)c1,0.2268705766731385,0.26309786271160895,0.2268705766731385,0.2573029503634751,3.3047886894831375
N#Cc1cccc(C(NCC2CC2)c2ccc(C(F)(F)F)cc2NC(=O)c2cc(C(F)(F)F)nn2-c2cccc(CN)c2)c1,0.1851595849533394,0.22296651301905335,0.1851595849533394,0.21237197627356755,3.4743461379915157
C[C@@H]1c2cccnc2[C@H](OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CC[C@H]1c1cccc(F)c1F,0.3465576904481225,0.4030424886367945,0.3465576904481225,0.36810459367459736,4.001346868393531
N[C@@H]1c2cccnc2[C@H](OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CC[C@H]1c1ccccc1F,0.3909237104956825,0.44109709508561085,0.3909237104956825,0.38425567512668274,3.9484085422919746
N[C@@H]1c2cccnc2[C@H](OC(=O)N2CCC(n3c(=O)[nH]c4nc(Cl)ccc43)CC2)CC[C@H]1c1cccc(F)c1F,0.2607253223922901,0.2751380837839818,0.2607253223922901,0.2932478774443248,4.17487645119906
Cc1ccc2c(c1)[C@@H](N)[C@H](c1cccc(F)c1F)CC[C@H]2OC(=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1,0.3341080751049826,0.385867861356074,0.3341080751049826,0.3527077608569729,3.997648111118087
N[C@]1(C(=O)O)C[C@H](F)C1,0.524648362823621,0.5472861983929769,0.524648362823621,0.5865727532074357,3.135318217015767
O=C(O)[C@]1(NC2CC(F)(F)C2)C[C@H](F)C1,0.7584104805697627,0.7720186153502968,0.7584104805697627,0.7929575726001326,3.44869870584845
CNC(=O)[C@@H]1CC[C@@H]2CN1C(=O)N2OS(=O)(=O)O,0.6225091811651757,0.6643116760505554,0.6225091811651757,0.5645544489469962,4.499235612827088
CC(=O)[C@@H]1CC[C@@H]2CN1C(=O)N2OS(=O)(=O)O,0.6940040718496124,0.7221000110364076,0.6940040718496124,0.6459575454300471,4.615951384060343
NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)OCO3)C1,0.6225382949090564,0.6500221141997324,0.6225382949090564,0.6633182095549462,2.8378032748537567
N#CC(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.5761213519995281,0.6116494449616756,0.5761213519995281,0.6107952792246769,2.9604298514448324
COc1ccccc1C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.26277478937304133,0.3150924412846322,0.26277478937304133,0.2902210174016805,3.052311903650942
CC(c1ccc2c(c1)CCO2)N1CC[C@@H](C(C(N)=O)(c2ccccc2)c2ccccc2)C1,0.6324786510629647,0.665534637498496,0.6324786510629647,0.6747902297211223,3.222958417665346
CC(=O)c1cc[n+](CC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)[C@@H](c4ccccc4)S(=O)(=O)[O-])[C@H]3SC2)cc1,0.20947752013737028,0.1632959983027838,0.20947752013737028,0.2321191288506238,4.1149828317215995
NC(=O)c1cc[n+](CC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)[C@@H](c4ccccc4)S(=O)(=O)[O-])[C@H]3OC2)cc1,0.20946773666633364,0.191221668095464,0.20946773666633364,0.18443234034806716,4.318868146406914
O=C(O)C1=C(C[n+]2ccc(C(=O)O)cc2)CS[C@@H]2[C@@H](NC(=O)[C@@H](c3ccccc3)S(=O)(=O)[O-])C(=O)N12,0.2310474106790076,0.20326653927085708,0.2310474106790076,0.20299164298112748,4.104328286267054
CNC(=O)c1ccc2c(c1O)[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(O)CCC(=O)C3,0.7351365648343388,0.730452075631538,0.7351365648343388,0.7383223616465577,4.5921869030954685
CN1C(=O)CC[C@]2(O)c3ccc(C(N)=O)c(O)c3[C@@]23CCN(CC2CC2)[C@H]1C3,0.719993154892846,0.7213769849001443,0.719993154892846,0.7031379824889512,5.436763569649962
CC(=O)Nc1ccc2c(c1O)[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(O)CCC(=O)C3,0.6947709773085153,0.6712709220203481,0.6947709773085153,0.7211732029343983,4.56601412203038
CNC(=O)N/N=C1\C=Cc2ccccc2C1=O,0.7097379793049203,0.6910107202883831,0.7097379793049203,0.769185757680114,2.5820281203020947
NC(=O)N/N=C1\C=Cc2cc(Br)ccc2C1=O,0.77222918405343,0.7498036079222212,0.77222918405343,0.811426823381365,2.6974171546719816
CC(=O)N/N=C1\C=Cc2ccccc2C1=O,0.7179438875574728,0.699060606199178,0.7179438875574728,0.7837829749983564,2.4820592445791014
NC(=O)N/N=C1\C=Cc2cc(Cl)ccc2C1=O,0.7406606913301261,0.719916496440747,0.7406606913301261,0.7860863465963159,2.6170151906785257
NC(=O)N1c2ccccc2C=Cc2ccc(Cl)cc21,0.7714416888692136,0.7794741092272008,0.7714416888692136,0.6956048775067909,2.3996130460886196
CC(=O)N1c2ccccc2C=Cc2ccccc21,0.6787132878613222,0.6858595955015254,0.6787132878613222,0.5983027461213988,2.2087669052818573
CNC(=O)N1c2ccccc2C=Cc2ccccc21,0.7601578843661498,0.7673774129087175,0.7601578843661498,0.6795584972959886,2.340862090377664
NC(=O)N1c2ccccc2C=Cc2ccc(F)cc21,0.7676755324778478,0.7727450210672688,0.7676755324778478,0.6961484006636254,2.4243566358322095
NC(=O)N1CCC(CC(=O)N2CCC([C@H]3c4ncc(Br)cc4CCc4cc(Br)cc(Br)c43)CC2)CC1,0.43040404643196006,0.4575139867800053,0.43040404643196006,0.4919185391591549,3.4505438907899
CN1CCC(CC(=O)N2CCC([C@H]3c4ncc(Br)cc4CCc4cc(Cl)cc(Br)c43)CC2)CC1,0.40094174033185026,0.4311369291694118,0.40094174033185026,0.45698438652909074,3.3534909833265143
CNC(=O)N1CCC(CC(=O)N2CCC([C@H]3c4ncc(Br)cc4CCc4cc(Cl)cc(Br)c43)CC2)CC1,0.43164257681076484,0.461036692817284,0.43164257681076484,0.49486165335626453,3.452869685868725
CC(=O)N1CCC(CC(=O)N2CCC([C@H]3c4ncc(Br)cc4CCc4cc(Cl)cc(Br)c43)CC2)CC1,0.3928911849306505,0.4206274842121016,0.3928911849306505,0.45655091877072385,3.3723864247265514
N[C@@H](CO)C(=O)NNCc1ccc(O)c(O)c1O,0.24400755497559506,0.22985291699749102,0.24400755497559506,0.24946696055355028,3.126442535372812
N[C@H](CO)C(=O)NNCc1ccc(O)c(O)c1O,0.24400755497559506,0.22985291699749102,0.24400755497559506,0.24946696055355028,3.126442535372812
CC(CO)C(=O)NNCc1ccc(O)c(O)c1O,0.3133278837973003,0.28163144685722885,0.3133278837973003,0.35720015874407335,3.2092569584497355
CN(Cc1ccc(O)c(O)c1O)C(=O)C(N)CO,0.4433310828326478,0.4464406291907422,0.4433310828326478,0.4297217382670024,2.9985862546854154
NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Cl)cc2)cs1,0.3125966715289631,0.25514885111216873,0.3125966715289631,0.37058974072843837,3.153552566386736
NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccccc2)cs1,0.3287821608933569,0.2692842814385861,0.3287821608933569,0.38299353471042485,3.130151344519004
CNC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,0.27961647119646343,0.22712302378020102,0.27961647119646343,0.3542371250531148,3.3863051116355916
NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2cccc(Br)c2)cs1,0.28572855672164404,0.23333531234424754,0.28572855672164404,0.3468326170589657,3.2725308593266735
N[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@@H]3O[C@@H](N)C[C@H]3O)[C@@H](N)C[C@H]2N)O[C@H](CO)[C@H]1O,0.19994805400761373,0.24121435043346434,0.19994805400761373,0.10712156078766127,5.22184752713488
N[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@@H](CO)[C@@H](N)C[C@@H]3N)[C@@H](N)C[C@H]2N)O[C@H](CO)[C@H]1O,0.17400656822855506,0.21110424200666544,0.17400656822855506,0.09271700399228035,5.144658941875539
N[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@@H]3O[C@@H](N)C[C@H]3N)[C@@H](N)C[C@H]2N)O[C@H](CO)[C@H]1O,0.20008857092467547,0.24164442535665281,0.20008857092467547,0.10633636405203498,5.233029183939614
N[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@@H](N)C[C@@H]3N)[C@@H](N)C[C@H]2N)O[C@H](CO)[C@H]1O,0.20008857092467547,0.24164442535665281,0.20008857092467547,0.10633636405203498,5.233029183939614
CNC1=NCC2c3ccccc3Cc3ccccc3N12,0.7911432882477827,0.7840862025218739,0.7911432882477827,0.8140220972768879,3.065621734628918
Cc1ccc2c(c1)Cc1ccccc1N1C(N)=NCC21,0.793782121966393,0.7841133304991263,0.793782121966393,0.836173284585496,2.9952607761251198
Cc1cccc2c1Cc1ccccc1N1C(N)=NCC21,0.793782121966393,0.7841133304991263,0.793782121966393,0.836173284585496,3.0630257628625195
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)n(-c2ccccc2)n1,0.7202744553367937,0.7314302090395804,0.7202744553367937,0.734107109939815,2.016504743388035
CCCN(c1ccnn1-c1ccccc1)S(=O)(=O)c1ccc(N)cc1,0.688366504899823,0.6996865513890631,0.688366504899823,0.7184965343900945,2.425910607790943
CCCCNc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,0.5900385573017659,0.59993989734195,0.5900385573017659,0.6394635242527446,2.1329931817713526
Nc1ccc(S(=O)(=O)N(CCCO)c2ccnn2-c2ccccc2)cc1,0.6180916063548507,0.6315347062186571,0.6180916063548507,0.6274620467473818,2.4916708616050336
CNc1ccc2cc3ccc(N)cc3nc2c1,0.4922324179814202,0.45533950140398294,0.4922324179814202,0.6067777803798503,2.1009755300352175
Nc1ccc2cc3cccc(N)c3nc2c1,0.4414472626928828,0.40851812110194263,0.4414472626928828,0.5572911449349222,2.120945465314888
CN(C)c1ccc2cc3ccc(N)cc3nc2c1,0.5222389676971285,0.48441164605260945,0.5222389676971285,0.6328600467025685,2.109958412417253
Nc1ccc2cc3ccc([N+](=O)[O-])cc3nc2c1,0.3061308617857006,0.23302106265724654,0.3061308617857006,0.468418087627798,2.0905955164896532
O=C1CCC(N2Cc3ccccc3C2=O)C(=O)N1,0.7291815671189422,0.7177016454735411,0.7291815671189422,0.7851085918498625,2.688608994648831
Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2,0.5494349129687401,0.5001460732147066,0.5494349129687401,0.6385593184871134,2.9782727691608564
O=C1CCC(N2Cc3c(cccc3[N+](=O)[O-])C2=O)C(=O)N1,0.4798328309927784,0.3967192256885265,0.4798328309927784,0.5872555500853482,3.021791784189724
Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0.5494349129687401,0.5001460732147066,0.5494349129687401,0.6385593184871134,2.9206779941245724
Nc1nc(/C(=C/C(=O)O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=CCS[C@H]23)cs1,0.38153872321091414,0.36299375852379917,0.38153872321091414,0.3115726248285024,3.959985896323605
Nc1nc(/C(=C\CC(=O)O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=CCS[C@H]23)cs1,0.3718098097586124,0.35033685766331324,0.3718098097586124,0.30886500989084725,4.0135988425933125
CNc1nc(/C(=C/CC(=O)O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=CCS[C@H]23)cs1,0.3605430061807748,0.3346198050239791,0.3605430061807748,0.3183009142143083,4.036336075173605
CN(C)C(=O)C(=O)[C@@H]1NC(=O)[C@@H](NC(=O)/C=C/c2csc(N)n2)[C@H]2SCC=C(C(=O)O)N21,0.2822046327657362,0.2792599839220643,0.2822046327657362,0.2187604798762686,4.666550908107332
CN1c2[nH]c(N)nc(=O)c2NC[C@@H]1CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.26022195119447655,0.2750748987745571,0.26022195119447655,0.1706690884728405,3.576974955145209
CN1c2c([nH]c(N)nc2=O)NC[C@H]1CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.26022195119447666,0.2750748987745571,0.26022195119447666,0.1706690884728405,3.5221700523556905
CN1c2c([nH]c(N)nc2=O)NCC1CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.26022195119447666,0.2750748987745571,0.26022195119447666,0.1706690884728405,3.5221700523556905
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0.5004163603589038,0.5219636837059372,0.5004163603589038,0.40452836376533785,3.6703822349615907
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1F,0.648649936215886,0.6552462934620297,0.648649936215886,0.5738790710188565,3.8712345426538963
C[C@H]1O[C@@H](n2cnc3c(N)nc(Cl)nc32)[C@H](F)[C@@H]1O,0.7483381721277277,0.7376695113648052,0.7483381721277277,0.7218435243130297,3.9615224998240937
CN(C)c1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,0.7718232337938812,0.7726276615126156,0.7718232337938812,0.6965524338504582,3.9670272093443213
Nc1nc(Cl)nc2c1ncn2[C@@H]1C[C@H](O)[C@@H](CO)O1,0.6481668237451135,0.6539176143230421,0.6481668237451135,0.5744175729249837,3.622779613665122
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.5004163603589038,0.5219636837059372,0.5004163603589038,0.40452836376533785,3.6703822349615907
Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@@H](O)[C@@H](CO)O1,0.6481668237451135,0.6539176143230421,0.6481668237451135,0.5744175729249837,3.622779613665122
Nc1nc(Cl)nc2c1ncn2[C@H]1C=C[C@@H](CO)O1,0.6074453620957505,0.5496716360447759,0.6074453620957505,0.6507216076359,3.8021317334318088
Nc1nc2[nH]cc(CCc3ccc(C(=O)N[C@@H](CCCC(=O)O)C(=O)O)cc3)c2c(=O)[nH]1,0.2687811415307967,0.28678344280576584,0.2687811415307967,0.21380889064880435,3.0651415635313715
Nc1nc2[nH]cc(CCc3ccc(C(=O)N[C@@H](COC(=O)O)C(=O)O)cc3)c2c(=O)[nH]1,0.2756498009991784,0.29231760045676847,0.2756498009991784,0.19997244881076554,3.2014929999242616
Nc1nc2[nH]cc(CCc3ccc(C(=O)N[C@@H](CC(=O)O)C(=O)O)cc3)c2c(=O)[nH]1,0.3030154042497574,0.3271006748524792,0.3030154042497574,0.23097240477310874,3.024390263991192
Cc1nc2[nH]cc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c2c(=O)[nH]1,0.34473469807824264,0.3637337749652474,0.34473469807824264,0.3005116881552422,3.0103661662927745
Cc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1,0.6144661833067203,0.6483651957211614,0.6144661833067203,0.563723065214303,3.0029409644534537
N#Cc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1,0.5865916841709746,0.6358519255042422,0.5865916841709746,0.4797693043660059,3.3480463310426583
Nc1nc2c(ncn2COC(CO)COC(CO)CO)c(=O)[nH]1,0.331075897541494,0.36968246089025575,0.331075897541494,0.23846350375858416,3.635239478508576
Nc1ncnc2c1ncn2[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.49051986767922323,0.5350405315254683,0.49051986767922323,0.38416982111866327,3.5313095881349117
CN(C)c1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.6264373883647392,0.6752775099255646,0.6264373883647392,0.5008976756668575,3.6624418757727577
CC(=O)NC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.5168442633030493,0.5633421330252567,0.5168442633030493,0.39103703317604416,3.6192321399874485
COc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.6178390533961307,0.6684722500097698,0.6178390533961307,0.4879255191951435,3.589098164032519
NCCC[C@H](N)CC(=O)N[C@H]1CNC(=O)[C@H]([C@H]2C[C@H](O)NC(N)=N2)NC(=O)/C(=C/NC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)N1,0.09413969906455703,0.11202436908281503,0.09413969906455703,0.058090890289539725,6.0719249894875835
NCCC[C@H](N)CC(=O)N[C@@H]1CNC(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N/C(=C\NC(N)=O)C(=O)N[C@@H]([C@H]2C[C@H](O)NC(N)=N2)C(=O)NC1,0.09348381955509907,0.11125159024798333,0.09348381955509907,0.05779023366777507,5.996196050210817
