SMILES,Input_SMILES,Tanimoto,NLL
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1.0,0.35
COC(=O)C1=C(C)NC(COCCN)=C(C(=O)OC)C1c1ccccc1Cl,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1.0,1.55
CCOC(=O)C1=C(C)NC(COCCN)=C(C(=O)OCC)C1c1ccccc1Cl,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.7297297297297297,3.21
CCOC(=O)C1=C(COCC[N+])NC(C)=C(C(=O)OC)C1c1ccccc1Cl,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.7534246575342466,4.7
CCOC(=O)C1=C(COCCOC)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1.0,5.29
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.8526315789473684,0.08
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)C=CS3)nc1,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.9042553191489362,3.38
CC1(C)CCSc2ccc(C#Cc3ccc(C(=O)O)cc3)cc21,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.8762886597938144,4.16
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)CCS3)nc1,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.8958333333333334,4.62
CC1(C)CCSc2ccc(C#Cc3ccc(C(=O)O)cn3)cc21,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,1.0,4.88
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.8888888888888888,0.38
CN1Cc2c(C(=O)OC(C)(C)C)ncn2-c2ccc(F)cc2C1=O,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.813953488372093,1.43
CCOC(=O)c1ncn2c1CN(CC)C(=O)c1cc(F)ccc1-2,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.813953488372093,3.75
CN1Cc2c(C(=O)OCCF)ncn2-c2ccc(F)cc2C1=O,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.8488372093023255,3.81
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Cl)ccc1-2,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,1.0,4.32
CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,0.8888888888888888,0.12
N=C(N)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)O)C2CCCCC2)cc1,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,0.8524590163934426,4.24
CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,0.7846153846153846,0.22
COC(=O)NC(C)(C)Cc1ccc(Cl)cc1,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,0.8524590163934426,1.85
C#CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,1.0,4.24
CCOC(=O)NC(C)(C)CC1CCC(Cl)CC1,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,0.8514851485148515,5.24
COC(=O)NC(C)(C)CC1CCC(Cl)CC1,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,0.8775510204081632,6.53
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,0.87,0.73
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,0.8775510204081632,0.85
COC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,1.0,2.89
C#CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,1.0,4.69
C=CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,1.0,5.03
COC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,0.7678571428571429,4.17
CCOC(=O)Nc1ccc(NCc2ccc(Cl)cc2)nc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,0.7678571428571429,5.13
CCCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,1.0,5.39
C#CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,0.8604651162790697,5.6
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.896,0.11
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)CCN(C)C,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.896,2.62
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)CCCN(C)C,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.8604651162790697,4.54
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)CN(C)C,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.7761194029850746,4.96
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C(\C)N(C)C,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.6764705882352942,7.02
CCOc1ccc(NC(=O)CC(C)O)cc1,CCOc1ccc(NC(=O)CC(C)O)cc1,0.734375,0.02
CCCOc1ccc(NC(=O)CC(C)O)cc1,CCOc1ccc(NC(=O)CC(C)O)cc1,0.7272727272727273,5.47
CCCCOc1ccc(NC(=O)CC(C)O)cc1,CCOc1ccc(NC(=O)CC(C)O)cc1,0.7761194029850746,5.68
COc1ccc(NC(=O)CC(C)O)cc1,CCOc1ccc(NC(=O)CC(C)O)cc1,1.0,5.75
CCCC(=O)Nc1ccc(OCC)cc1,CCOc1ccc(NC(=O)CC(C)O)cc1,0.7115384615384616,6.44
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,0.7551020408163265,0.35
COc1ccccc1OC(c1ccccc1)C1CNCCO1,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,0.8163265306122449,1.71
CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,0.7037037037037037,3.14
COc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,1.0,3.63
COc1ccccc1O[C@H](c1ccccc1)[C@@H]1CNCCO1,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,0.7857142857142857,4.42
CCOc1ccccc1OCC1CNCCO1,CCOc1ccccc1OCC1CNCCO1,0.6097560975609756,0.09
COc1ccccc1OCC1CNCCO1,CCOc1ccccc1OCC1CNCCO1,0.6086956521739131,2.64
C=CCOc1ccccc1OCC1CNCCO1,CCOc1ccccc1OCC1CNCCO1,-1,5.4
CCCOc1ccccc1OCC1CNCCO1,CCOc1ccccc1OCC1CNCCO1,1.0,5.72
CCOc1ccccc1OC[C@@H]1CNCCO1,CCOc1ccccc1OCC1CNCCO1,0.8354430379746836,6.26
CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.775,0.73
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.7209302325581395,1.52
COc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.6966292134831461,1.8
CCOc1ccccc1OCCN[C@@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,1.0,3.58
CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,0.8024691358024691,0.02
COCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,0.7857142857142857,4.76
CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C)cc3)CC2)nc2ccccc21,CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,0.8536585365853658,5.91
CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)CC(=O)O)cc3)CC2)nc2ccccc21,CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,0.7142857142857143,7.25
CCOCCn1c(C2CCN(CCC3CCC(C(C)(C)C(=O)O)CC3)CC2)nc2ccccc21,CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,1.0,7.85
CCOCCOC(=O)/C=C/c1ccc(OC)cc1,CCOCCOC(=O)/C=C/c1ccc(OC)cc1,1.0,0.36
COCCOC(=O)/C=C/c1ccc(OC)cc1,CCOCCOC(=O)/C=C/c1ccc(OC)cc1,0.8117647058823529,1.65
COc1ccc(/C=C/C(=O)OCCOCCOC(C)=O)cc1,CCOCCOC(=O)/C=C/c1ccc(OC)cc1,1.0,3.08
COc1ccc(/C=C/C(=O)OCCOCCO)cc1,CCOCCOC(=O)/C=C/c1ccc(OC)cc1,0.7368421052631579,3.99
COc1ccc(/C=C/C(=O)OCCOCCOCCF)cc1,CCOCCOC(=O)/C=C/c1ccc(OC)cc1,1.0,4.5
CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,0.8,0.06
CS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,0.8,2.97
CC(C)S(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,0.8,6.94
C=C(C)CS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,1.0,8.59
CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,1.0,0.02
CCSc1ccc2c(c1)N(CCCN1CCN(CC)CC1)c1ccccc1S2,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,0.6698113207547169,4.78
CSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,0.7171717171717171,5.62
CCOc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,0.7075471698113207,7.01
CN1CCN(CCCN2c3ccccc3Sc3ccc(SC(C)(C)C)cc32)CC1,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,0.7171717171717171,8.58
N=C(N)NCCC[C@H](N)C(=O)O,N=C(N)NCCC[C@H](N)C(=O)O,1.0,0.01
C=C(N)NCCC[C@H](N)C(=O)O,N=C(N)NCCC[C@H](N)C(=O)O,0.7611940298507462,5.82
C[C@H](CCNC(=N)N)C(=O)O,N=C(N)NCCC[C@H](N)C(=O)O,0.7377049180327869,6.73
N=C(N)NCCCC(N)C(=O)O,N=C(N)NCCC[C@H](N)C(=O)O,0.8253968253968254,6.79
CN=C(N)NCCC[C@H](N)C(=O)O,N=C(N)NCCC[C@H](N)C(=O)O,0.8852459016393442,6.81
Clc1cc(Cl)c(OCC#CI)cc1Cl,Clc1cc(Cl)c(OCC#CI)cc1Cl,1.0,0.75
Clc1cc(Cl)c(OCC#CCI)cc1Cl,Clc1cc(Cl)c(OCC#CI)cc1Cl,1.0,1.54
Clc1cc(Cl)c(OCC#CCBr)cc1Cl,Clc1cc(Cl)c(OCC#CI)cc1Cl,1.0,2.26
ClCC#CCOc1cc(Cl)c(Cl)cc1Cl,Clc1cc(Cl)c(OCC#CI)cc1Cl,0.7428571428571429,3.22
OCC#CCOc1cc(Cl)c(Cl)cc1Cl,Clc1cc(Cl)c(OCC#CI)cc1Cl,0.8636363636363636,3.31
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,1.0,0.06
Fc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0.8059701492537313,3.28
Fc1ccccc1C1=NCc2nncn2-c2ccc(Cl)cc21,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0.8142857142857143,4.87
Cc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0.75,6.63
Clc1ccccc1CN1CCc2sccc2C1,Clc1ccccc1CN1CCc2sccc2C1,0.7027027027027027,0.01
Clc1ccccc1CN1CCc2ccsc2C1,Clc1ccccc1CN1CCc2sccc2C1,1.0,5.7
FC(F)(F)c1ccccc1CN1CCc2sccc2C1,Clc1ccccc1CN1CCc2sccc2C1,1.0,6.78
FC(F)(F)Oc1ccccc1CN1CCc2sccc2C1,Clc1ccccc1CN1CCc2sccc2C1,0.7011494252873564,7.12
Clc1ccccc1CN1CCc2sc(Br)cc2C1,Clc1ccccc1CN1CCc2sccc2C1,0.8414634146341463,7.46
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,0.6923076923076923,0.09
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2cccs2)cc1,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,1.0,2.54
CC(Cl)C(=O)N(C)c1ccc(OC(=O)c2ccco2)cc1,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,0.8125,5.96
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccoc2)cc1,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,0.723404255319149,7.23
Cc1cc(C(=O)Oc2ccc(N(C)C(=O)C(Cl)Cl)cc2)oc1C,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,0.6538461538461539,7.71
CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1I,CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1I,0.74,0.21
CN(C)/C=N/c1c(Br)cc(I)c(CCC(=O)O)c1Br,CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1I,1.0,2.42
CN(C)/C=N/c1c(Br)cc(Br)c(CCC(=O)O)c1Br,CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1I,0.8243243243243243,3.01
CN(C)/C=N/c1c(I)cc(Br)c(CCC(=O)O)c1I,CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1I,0.7534246575342466,4.05
CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1Br,CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1I,0.7333333333333333,4.17
CN(C)/N=N/c1[nH]cnc1C(N)=O,CN(C)/N=N/c1[nH]cnc1C(N)=O,1.0,0.04
CCN(C)/N=N/c1[nH]cnc1C(N)=O,CN(C)/N=N/c1[nH]cnc1C(N)=O,1.0,4.59
CC(C)N(/N=N/c1[nH]cnc1C(N)=O)C(N)=O,CN(C)/N=N/c1[nH]cnc1C(N)=O,1.0,4.67
CN(C)[C@@H](CCOc1cccc2ccccc12)c1ccccc1,CN(C)[C@@H](CCOc1cccc2ccccc12)c1ccccc1,0.7333333333333333,0.41
CN(C)[C@H](CCOc1cccc2ccccc12)c1ccccc1,CN(C)[C@@H](CCOc1cccc2ccccc12)c1ccccc1,0.6883116883116883,1.24
CN(C)C(CCOc1cccc2ccccc12)c1ccccc1,CN(C)[C@@H](CCOc1cccc2ccccc12)c1ccccc1,0.8243243243243243,3.19
Cc1ccccc1[C@H](CCOc1cccc2ccccc12)N(C)C,CN(C)[C@@H](CCOc1cccc2ccccc12)c1ccccc1,1.0,8.33
CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,0.7333333333333333,0.04
CC(C)N(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,0.7333333333333333,5.18
CC(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,1.0,5.46
CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCC(N)CC4)cn3)nc2n1C1CCCC1,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,0.7051282051282052,5.59
CC(=O)c1c(C(=O)N(C)C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,1.0,5.79
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.726027397260274,0.06
CN(C)C(=O)N[C@H]1CC[C@@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.726027397260274,3.36
CC(C)N(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.6973684210526315,5.15
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(C(F)(F)F)c3Cl)CC2)CC1,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.7027027027027027,5.7
CCN(CC)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,1.0,5.85
CN(C)C(=O)Oc1ccc[n+](C)c1,CN(C)C(=O)Oc1ccc[n+](C)c1,0.7101449275362319,0.1
CCN(C)C(=O)Oc1ccc[n+](C)c1,CN(C)C(=O)Oc1ccc[n+](C)c1,0.7936507936507936,4.22
Cc1ncccc1OC(=O)N(C)C,CN(C)C(=O)Oc1ccc[n+](C)c1,0.7424242424242424,5.57
CC(C)N(C)C(=O)Oc1ccc[n+](C)c1,CN(C)C(=O)Oc1ccc[n+](C)c1,0.7313432835820896,6.14
CN(C)C(=O)Oc1cccc([N+](=O)[O-])c1,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,0.8208955223880597,0.25
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,1.0,2.21
CN(C)C(=O)Oc1cccc(N(C)C)c1,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,0.7857142857142857,3.5
CN(C)C(=O)Oc1cccc(I)c1,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,0.8208955223880597,4.91
CN(C)C/C=C(\c1ccc(Cl)cc1)c1cccnc1,CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,0.8208955223880597,1.1
CN(C)C/C=C(/c1ccc(Cl)cc1)c1cccnc1,CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,1.0,1.51
CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,0.9620253164556962,1.69
CN(C)C/C=C(\c1ccc(Br)cc1)c1cccnc1,CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,0.7555555555555555,2.4
CN(C)CC=C(c1ccc(Cl)cc1)c1cccnc1,CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,0.797752808988764,3.02
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.8505747126436781,0.91
CN(C)CCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,1.0,1.6
CN(C)CCC/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.8839285714285714,2.03
CN(C)CCCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.8151260504201681,3.24
O=C(/C=C/CN(CCO)CCO)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.8869565217391304,3.56
CN(C)c1nc(N(C)C)nc(N(C)C)n1,CN(C)c1nc(N(C)C)nc(N(C)C)n1,0.8461538461538461,0.25
CNc1nc(N(C)C)nc(N(C)C)n1,CN(C)c1nc(N(C)C)nc(N(C)C)n1,1.0,1.7
CCN(C)c1nc(N(C)C)nc(N(C)C)n1,CN(C)c1nc(N(C)C)nc(N(C)C)n1,0.8260869565217391,3.72
CCNc1nc(N(C)C)nc(N(C)C)n1,CN(C)c1nc(N(C)C)nc(N(C)C)n1,0.7478991596638656,5.05
CN(C)c1nc(Cl)nc(N(C)C)n1,CN(C)c1nc(N(C)C)nc(N(C)C)n1,0.808695652173913,6.15
CN(C)CC(Oc1ccccc1)Oc1ccccc1,CN(C)CC(Oc1ccccc1)Oc1ccccc1,0.8782608695652174,0.06
Cc1ccccc1OC(CN(C)C)Oc1ccccc1,CN(C)CC(Oc1ccccc1)Oc1ccccc1,1.0,5.9
CN(C)C(Oc1ccccc1)Oc1ccccc1,CN(C)CC(Oc1ccccc1)Oc1ccccc1,0.7857142857142857,7.27
CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,0.5714285714285714,0.25
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,0.7142857142857143,1.76
CN(C)CCC(c1ccc(I)cc1)c1ccccn1,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,0.725,4.38
CN(C)CCC(c1ccc(C(F)(F)F)cc1)c1ccccn1,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,1.0,4.63
CN(C)CCC(c1ccc(F)cc1)c1ccccn1,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,0.7755102040816326,4.99
CN(C)CC[C@H](c1ccc(Cl)cc1)c1ccccn1,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,0.7222222222222222,5.16
CCN(CC)CCC(c1ccc(Cl)cc1)c1ccccn1,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,-1,5.61
COc1ccc(C(CCN(C)C)c2ccccn2)cc1,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,1.0,6.04
CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,1.0,0.2
CN(C)CCc1c[nH]c2ccc(C[C@@H]3COC(=O)N3)cc12,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,0.7096774193548387,1.83
CCN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,0.7796610169491526,4.75
CN(C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,0.8,5.3
CCN(CC)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,0.7796610169491526,7.24
