SMILES,Input_SMILES,Tanimoto,NLL
COCCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],1.0,2.15
COCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],1.0,2.37
O=C(O)C(Cl)(Cl)CCl,O=C(O)C(Cl)(Cl)CCl,1.0,0.06
CC(Cl)(Cl)C(=O)O,O=C(O)C(Cl)(Cl)CCl,1.0,4.67
C=C(O)C(Cl)(Cl)CCl,O=C(O)C(Cl)(Cl)CCl,0.7755102040816326,4.98
O=C(O)C(F)(Cl)CCl,O=C(O)C(Cl)(Cl)CCl,0.723404255319149,5.15
O=C(O)C(F)(F)CCl,O=C(O)C(Cl)(Cl)CCl,0.7307692307692307,5.51
O=C(O)C(Cl)Cl,CC(Cl)(Cl)C(=O)O,0.5535714285714286,2.94
O=C(O)C(F)(F)C(F)F,O=C(O)C(F)(F)C(F)F,1.0,0.42
O=C(O)C(F)(F)C(F)(F)F,O=C(O)C(F)(F)C(F)F,0.75,1.42
O=C(O)C(F)(F)CF,O=C(O)C(F)(F)C(F)F,-1,4.44
O=C(O)C(F)(F)C(=O)F,O=C(O)C(F)(F)C(F)F,0.26,4.71
N=C(F)C(F)(F)C(=O)O,O=C(O)C(F)(F)C(F)F,-1,4.84
O=C(O)C(Cl)(Cl)Cl,O=C(O)C(Cl)(Cl)Cl,1.0,0.07
C=C(O)C(Cl)(Cl)Cl,O=C(O)C(Cl)(Cl)Cl,0.7272727272727273,3.87
O=C(O)C(F)(F)Cl,O=C(O)C(Cl)(Cl)Cl,0.7272727272727273,4.62
O=C(O)C(F)(Cl)Cl,O=C(O)C(Cl)(Cl)Cl,0.7555555555555555,4.64
N#Cc1cc(Br)c(O)c(Br)c1,N#Cc1cc(Br)c(O)c(Br)c1,0.6976744186046512,0.14
N#Cc1cc(Cl)c(O)c(Br)c1,N#Cc1cc(Br)c(O)c(Br)c1,1.0,3.46
N#Cc1cc(Br)c(O)c(I)c1,N#Cc1cc(Br)c(O)c(Br)c1,0.7678571428571429,3.55
C#Cc1cc(Br)c(O)c(Br)c1,N#Cc1cc(Br)c(O)c(Br)c1,0.6610169491525424,4.61
N#Cc1cc(F)c(O)c(Br)c1,N#Cc1cc(Br)c(O)c(Br)c1,0.7301587301587301,4.66
N#Cc1cc(Cl)c(O)c(Cl)c1,N#Cc1cc(Cl)c(O)c(Cl)c1,0.4642857142857143,0.13
C#Cc1cc(Cl)c(O)c(Cl)c1,N#Cc1cc(Cl)c(O)c(Cl)c1,1.0,4.04
Oc1c(Cl)cc(Cl)cc1Cl,N#Cc1cc(Cl)c(O)c(Cl)c1,0.7222222222222222,4.37
N#Cc1c(Cl)cccc1Cl,N#Cc1c(Cl)cccc1Cl,0.37777777777777777,0.07
COc1cccc(Cl)c1C#N,N#Cc1c(Cl)cccc1Cl,0.6964285714285714,4.0
N#Cc1cccc(Cl)c1Cl,N#Cc1c(Cl)cccc1Cl,0.7872340425531915,4.17
Cc1cccc(Cl)c1C#N,N#Cc1c(Cl)cccc1Cl,1.0,4.34
N#Cc1c(F)cccc1Cl,N#Cc1c(Cl)cccc1Cl,1.0,4.39
N#Cc1cc(I)c(O)c(I)c1,N#Cc1cc(I)c(O)c(I)c1,0.7045454545454546,0.48
N#Cc1cc(Cl)c(O)c(I)c1,N#Cc1cc(I)c(O)c(I)c1,0.7441860465116279,3.09
C#CCN(C)c1c(C#N)cnn1-c1nn2c(c1Cl)CCCC2,C#CCN(C)c1c(C#N)cnn1-c1nn2c(c1Cl)CCCC2,0.717391304347826,0.11
C=CCN(C)c1c(C#N)cnn1-c1nn2c(c1Cl)CCCC2,C#CCN(C)c1c(C#N)cnn1-c1nn2c(c1Cl)CCCC2,1.0,2.93
CN(C)c1c(C#N)cnn1-c1nn2c(c1Cl)CCCC2,C#CCN(C)c1c(C#N)cnn1-c1nn2c(c1Cl)CCCC2,0.6875,4.55
C=C(C)CN(C)c1c(C#N)cnn1-c1nn2c(c1Cl)CCCC2,C#CCN(C)c1c(C#N)cnn1-c1nn2c(c1Cl)CCCC2,0.6875,4.91
C#CCN(C)c1c(C(N)=O)cnn1-c1nn2c(c1Cl)CCCC2,C#CCN(C)c1c(C#N)cnn1-c1nn2c(c1Cl)CCCC2,0.5294117647058824,5.48
NC(CCC(=O)O)C(=O)O,C(=O)(O)CCC(N)C(=O)O,0.8409090909090909,0.14
N[C@@H](CCC(=O)O)C(=O)O,C(=O)(O)CCC(N)C(=O)O,1.0,2.95
N[C@H](CCC(=O)O)C(=O)O,C(=O)(O)CCC(N)C(=O)O,0.6904761904761905,4.37
NC(CCC(O)O)C(=O)O,C(=O)(O)CCC(N)C(=O)O,0.7045454545454546,4.54
N[SH](=O)(O)CCC(=O)O,C(=O)(O)CC[C@H](N)C(=O)O,0.6808510638297872,6.52
CN(C)C(O)=Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,CN(C)C(O)=Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,0.7272727272727273,0.38
Cc1cc(N=C(O)N(C)C)ccc1-n1nc(C(C)(C)C)oc1=O,CN(C)C(O)=Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,1.0,2.82
CC(C)(C)c1nn(-c2ccc(N=C(O)N(CCO)CCF)cc2Cl)c(=O)o1,CN(C)C(O)=Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,0.881578947368421,3.16
CC(C)(C)c1nn(-c2ccc(N=C(O)N(CCO)C(F)F)cc2Cl)c(=O)o1,CN(C)C(O)=Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,0.6746987951807228,3.3
CC(C)(C)c1nn(-c2ccc(NC(O)=NC(O)CF)cc2Cl)c(=O)o1,CN(C)C(O)=Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,0.8266666666666667,3.74
Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,0.775,0.2
CCn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,1.0,2.87
CN(C)CCCn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,0.675,4.46
Cn1c(=O)on(-c2ccc(Cl)c(C(F)(F)F)c2)c1=O,Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,0.627906976744186,4.46
CSc1ccc(-n2oc(=O)n(C)c2=O)cc1Cl,Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,0.7045454545454546,4.56
C#CCOc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,C#CCOc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0.4716981132075472,0.21
C=CCOc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,C#CCOc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,1.0,2.19
CC(C)(C)c1nn(-c2cc(OCC#N)c(Cl)cc2Cl)c(=O)o1,C#CCOc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0.7380952380952381,4.12
C#CCCOc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,C#CCOc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0.7073170731707317,4.5
C=C(C)COc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,C#CCOc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0.7073170731707317,4.62
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0.4489795918367347,0.16
COc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,1.0,2.82
CSc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0.7872340425531915,4.12
CCOc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0.8131868131868132,4.62
CC(C)COc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0.8131868131868132,5.13
O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,0.7872340425531915,0.15
O=[N+]([O-])c1ccc(ON=Cc2cc(Cl)c(O)c(Br)c2)c([N+](=O)[O-])c1,O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,1.0,3.51
O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c(Cl)c1,O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,0.6140350877192983,3.57
O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c(C(F)(F)F)c1,O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,0.7692307692307693,4.05
O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c(Br)c1,O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,0.6140350877192983,4.28
O=C(OCCOc1ccc(Cl)cc1Cl)c1ccccc1,O=C(OCCOc1ccc(Cl)cc1Cl)c1ccccc1,0.7450980392156863,0.08
Cc1cc(Cl)ccc1OCCOC(=O)c1ccccc1,O=C(OCCOc1ccc(Cl)cc1Cl)c1ccccc1,1.0,4.49
O=C(OCCOc1ccc(Br)cc1Cl)c1ccccc1,O=C(OCCOc1ccc(Cl)cc1Cl)c1ccccc1,0.8142857142857143,4.53
Cc1ccc(OCCOC(=O)c2ccccc2)c(Cl)c1,O=C(OCCOc1ccc(Cl)cc1Cl)c1ccccc1,1.0,4.92
Cc1ccc(OCCOC(=O)c2ccccc2)c([N+](=O)[O-])c1,O=C(OCCOc1ccc(Cl)cc1Cl)c1ccccc1,0.8405797101449275,5.07
CC(/C=C/C(=O)O)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,CC(/C=C/C(=O)O)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,0.7333333333333333,0.48
CC(Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1)C(=O)O,CC(/C=C/C(=O)O)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,1.0,1.98
C[C@@H](/C=C/C(=O)O)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,CC(/C=C/C(=O)O)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,0.8095238095238095,3.18
CC(CC(=O)O)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,CC(/C=C/C(=O)O)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,1.0,3.82
O=S(=O)(O)OCCOc1ccc(Cl)cc1Cl,O=S(=O)(O)OCCOc1ccc(Cl)cc1Cl,0.803030303030303,0.11
Cc1cc(Cl)ccc1OCCOS(=O)(=O)O,O=S(=O)(O)OCCOc1ccc(Cl)cc1Cl,0.828125,3.4
O=S(=O)(O)OCCCOc1ccc(Cl)cc1Cl,O=S(=O)(O)OCCOc1ccc(Cl)cc1Cl,1.0,3.74
Cc1cc(Cl)ccc1OCCOS(=O)(=O)Cl,O=S(=O)(O)OCCOc1ccc(Cl)cc1Cl,1.0,4.69
CS(=O)(=O)OCCOc1ccc(Cl)cc1Cl,O=S(=O)(O)OCCOc1ccc(Cl)cc1Cl,0.8095238095238095,5.45
CC(Cl)(Cl)C(=O)OCCOc1cc(Cl)c(Cl)cc1Cl,CC(Cl)(Cl)C(=O)OCCOc1cc(Cl)c(Cl)cc1Cl,0.75,0.34
O=C(OCCOc1cc(Cl)c(Cl)cc1Cl)C(Cl)(Cl)Cl,CC(Cl)(Cl)C(=O)OCCOc1cc(Cl)c(Cl)cc1Cl,0.821917808219178,3.06
O=C(OCCOc1cc(Cl)c(Cl)cc1Cl)C(Cl)Cl,CC(Cl)(Cl)C(=O)OCCOc1cc(Cl)c(Cl)cc1Cl,1.0,3.08
CC(Cl)(Cl)C(=O)OCCSc1cc(Cl)c(Cl)cc1Cl,CC(Cl)(Cl)C(=O)OCCOc1cc(Cl)c(Cl)cc1Cl,0.7922077922077922,4.35
Cc1cc(Cl)c(Cl)cc1OCCOC(=O)C(C)(Cl)Cl,CC(Cl)(Cl)C(=O)OCCOc1cc(Cl)c(Cl)cc1Cl,0.8552631578947368,4.38
OCCOc1cc(Cl)c(Cl)cc1Cl,OCCOc1cc(Cl)c(Cl)cc1Cl,0.8607594936708861,0.35
COCCOc1cc(Cl)c(Cl)cc1Cl,OCCOc1cc(Cl)c(Cl)cc1Cl,0.8375,3.34
COc1cc(Cl)c(Cl)cc1Cl,OCCOc1cc(Cl)c(Cl)cc1Cl,1.0,3.46
O=[N+]([O-])c1cc(Cl)c(Cl)cc1OCCO,OCCOc1cc(Cl)c(Cl)cc1Cl,0.8243243243243243,3.58
COc1cc(Cl)c(Cl)cc1OCCO,OCCOc1cc(Cl)c(Cl)cc1Cl,0.7714285714285715,3.73
CC(C)=NOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,CC(C)=NOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,0.7922077922077922,1.91
CC(C)=NOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,CC(C)=NOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,0.611764705882353,3.64
C[C@@H](Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1)C(=O)O,CC(C)=NOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,1.0,3.77
O=C(O)COc1ccc(Cl)cc1,O=C(O)COc1ccc(Cl)cc1,0.7441860465116279,0.29
O=C(O)CCc1ccc(Cl)cc1,O=C(O)COc1ccc(Cl)cc1,0.7619047619047619,2.6
O=C(O)COc1ccc(C(F)(F)F)cc1,O=C(O)COc1ccc(Cl)cc1,0.7176470588235294,3.41
O=C(O)COc1ccc(Br)cc1,O=C(O)COc1ccc(Cl)cc1,0.8024691358024691,3.47
Cc1ccc(OCC(=O)O)cc1,O=C(O)COc1ccc(Cl)cc1,1.0,4.28
O=C(O)COc1ccc(Cl)cc1Cl,O=C(O)COc1ccc(Cl)cc1Cl,0.7567567567567568,0.27
Cc1cc(Cl)ccc1OCC(=O)O,O=C(O)COc1ccc(Cl)cc1Cl,0.7837837837837838,2.62
O=C(O)CCc1ccc(Cl)cc1Cl,O=C(O)COc1ccc(Cl)cc1Cl,1.0,3.24
O=C(O)CCCOc1ccc(Cl)cc1Cl,O=C(O)COc1ccc(Cl)cc1Cl,0.7402597402597403,3.53
O=C(O)CCOc1ccc(Cl)cc1Cl,O=C(O)COc1ccc(Cl)cc1Cl,1.0,3.7
O=C(O)COc1ccc(Cl)c(Cl)c1,O=C(O)COc1ccc(Cl)c(Cl)c1,1.0,0.21
O=C(O)CCCOc1ccc(Cl)c(Cl)c1,O=C(O)COc1ccc(Cl)c(Cl)c1,0.8923076923076924,3.26
O=C(O)CCc1ccc(Cl)c(Cl)c1,O=C(O)COc1ccc(Cl)c(Cl)c1,1.0,3.38
Cc1cc(Cl)c(Cl)cc1OCC(=O)O,O=C(O)COc1ccc(Cl)c(Cl)c1,1.0,3.43
O=C(O)CCOc1ccc(Cl)c(Cl)c1,O=C(O)COc1ccc(Cl)c(Cl)c1,1.0,3.83
O=C(O)COc1ccc(Cl)cc1C(F)(F)F,Cc1cc(Cl)ccc1OCC(=O)O,0.8103448275862069,2.98
O=C(O)COc1ccc(Cl)cc1Br,Cc1cc(Cl)ccc1OCC(=O)O,0.6417910447761194,4.32
CCc1cc(Cl)ccc1OCC(=O)O,Cc1cc(Cl)ccc1OCC(=O)O,0.676923076923077,4.67
CCSC(=O)COc1ccc(Cl)cc1C,CCSC(=O)COc1ccc(Cl)cc1C,0.6615384615384615,0.16
CCSC(=O)COc1ccc(Cl)cc1Cl,CCSC(=O)COc1ccc(Cl)cc1C,1.0,3.08
CCCSC(=O)COc1ccc(Cl)cc1C,CCSC(=O)COc1ccc(Cl)cc1C,0.8793103448275862,4.28
CSC(=O)COc1ccc(Cl)cc1C,CCSC(=O)COc1ccc(Cl)cc1C,0.8275862068965517,4.28
Cc1cc(Cl)ccc1OCC(=O)SC(C)C,CCSC(=O)COc1ccc(Cl)cc1C,0.578125,4.64
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,O=C(O)COc1cc(Cl)c(Cl)cc1Cl,0.5285714285714286,0.24
O=C(O)CCCOc1cc(Cl)c(Cl)cc1Cl,O=C(O)COc1cc(Cl)c(Cl)cc1Cl,1.0,2.88
O=C(O)CCOc1cc(Cl)c(Cl)cc1Cl,O=C(O)COc1cc(Cl)c(Cl)cc1Cl,1.0,3.26
O=C(O)CCc1cc(Cl)c(Cl)cc1Cl,O=C(O)COc1cc(Cl)c(Cl)cc1Cl,0.6619718309859155,4.33
O=C(O)CCCOc1ccc(Cl)cc1,O=C(O)CCCOc1ccc(Cl)cc1,0.8,0.16
O=C(O)CCOc1ccc(Cl)cc1,O=C(O)CCCOc1ccc(Cl)cc1,0.7714285714285715,3.06
O=C(O)CCCCOc1ccc(Cl)cc1,O=C(O)CCCOc1ccc(Cl)cc1,1.0,4.38
Cc1cc(Cl)ccc1OCCCC(=O)O,O=C(O)CCCOc1ccc(Cl)cc1,1.0,4.61
O=C(O)CCCCOc1ccc(Cl)cc1Cl,O=C(O)CCCOc1ccc(Cl)cc1Cl,1.0,4.58
O=C(O)CCCCOc1ccc(Cl)c(Cl)c1,O=C(O)CCCOc1ccc(Cl)c(Cl)c1,0.7966101694915254,4.12
Cc1cc(OCCCC(=O)O)ccc1Cl,O=C(O)CCCOc1ccc(Cl)c(Cl)c1,0.7868852459016393,4.15
O=C(O)CCCOc1ccc(Cl)cc1C(F)(F)F,Cc1cc(Cl)ccc1OCCCC(=O)O,1.0,3.02
COc1cc(Cl)ccc1OCCCC(=O)O,Cc1cc(Cl)ccc1OCCCC(=O)O,1.0,4.89
O=C(O)CCCOc1ccc(Cl)cc1Br,Cc1cc(Cl)ccc1OCCCC(=O)O,0.8095238095238095,4.9
Cc1cc(Cl)c(Cl)cc1OCCCC(=O)O,O=C(O)CCCOc1cc(Cl)c(Cl)cc1Cl,1.0,3.78
O=C(O)CCCCOc1cc(Cl)c(Cl)cc1Cl,O=C(O)CCCOc1cc(Cl)c(Cl)cc1Cl,1.0,4.79
CC(Oc1cccc(Cl)c1)C(=O)O,CC(Oc1cccc(Cl)c1)C(=O)O,1.0,0.32
C[C@@H](Oc1cccc(Cl)c1)C(=O)O,CC(Oc1cccc(Cl)c1)C(=O)O,1.0,1.92
C[C@H](Oc1cccc(Cl)c1)C(=O)O,CC(Oc1cccc(Cl)c1)C(=O)O,1.0,3.09
Cc1cc(Cl)ccc1OC(C)C(=O)O,CC(Oc1cccc(Cl)c1)C(=O)O,0.8923076923076924,3.78
Cc1cccc(OC(C)C(=O)O)c1Cl,CC(Oc1cccc(Cl)c1)C(=O)O,1.0,4.57
CC(Oc1ccc(Cl)cc1)C(=O)O,CC(Oc1ccc(Cl)cc1)C(=O)O,1.0,0.28
C[C@@H](Oc1ccc(Cl)cc1)C(=O)O,CC(Oc1ccc(Cl)cc1)C(=O)O,0.7868852459016393,2.1
C[C@H](Oc1ccc(Cl)cc1)C(=O)O,CC(Oc1ccc(Cl)cc1)C(=O)O,1.0,3.21
Cc1ccc(OC(C)C(=O)O)cc1,CC(Oc1ccc(Cl)cc1)C(=O)O,0.7611940298507462,3.95
CC(Oc1ccc(Cl)cc1Cl)C(=O)O,CC(Oc1ccc(Cl)cc1Cl)C(=O)O,0.8888888888888888,0.37
C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)O,CC(Oc1ccc(Cl)cc1Cl)C(=O)O,1.0,2.11
C[C@H](Oc1ccc(Cl)cc1Cl)C(=O)O,CC(Oc1ccc(Cl)cc1Cl)C(=O)O,1.0,3.08
Cc1cc(Cl)ccc1O[C@H](C)C(=O)O,CC(Oc1ccc(Cl)cc1Cl)C(=O)O,0.8923076923076924,3.7
CC(C(=O)O)c1ccc(Cl)c(Cl)c1,CC(C(=O)O)c1ccc(Cl)c(Cl)c1,1.0,0.25
C[C@H](C(=O)O)c1ccc(Cl)c(Cl)c1,CC(C(=O)O)c1ccc(Cl)c(Cl)c1,0.7681159420289855,2.69
C[C@@H](C(=O)O)c1ccc(Cl)c(Cl)c1,CC(C(=O)O)c1ccc(Cl)c(Cl)c1,1.0,3.02
COc1cc(C(C)C(=O)O)ccc1Cl,CC(C(=O)O)c1ccc(Cl)c(Cl)c1,1.0,4.31
COc1ccc(C(C)C(=O)O)cc1Cl,CC(C(=O)O)c1ccc(Cl)c(Cl)c1,1.0,4.46
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0.7619047619047619,0.32
C[C@@H](Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0.8115942028985508,1.96
C[C@H](Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,1.0,3.3
Cc1cc(Cl)c(Cl)cc1OC(C)C(=O)O,CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0.7076923076923077,3.34
Cc1cc(Cl)c(Cl)cc1O[C@H](C)C(=O)O,CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0.746031746031746,3.37
Cc1cc(Cl)ccc1O[C@@H](C)C(=O)O,Cc1cc(Cl)ccc1OC(C)C(=O)O,0.8448275862068966,2.5
CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)O,CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)O,0.7580645161290323,1.63
CC(Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1)C(=O)O,CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)O,1.0,1.93
CC(Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1)C(=O)O,CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)O,0.7746478873239436,2.08
C[C@@H](Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)O,CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)O,0.7714285714285715,2.37
CC(Oc1ccc(Oc2ccc(Cl)cn2)cc1)C(=O)O,CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)O,0.8507462686567164,2.78
CC(Oc1ccc(Oc2ncc(Cl)cc2F)cc1)C(=O)O,C[C@@H](Oc1ccc(Oc2ncc(Cl)cc2F)cc1)C(=O)O,0.8955223880597015,1.53
C[C@@H](Oc1ccc(Oc2ncc(Cl)cc2F)cc1)C(=O)O,C[C@@H](Oc1ccc(Oc2ncc(Cl)cc2F)cc1)C(=O)O,1.0,1.82
CC(Oc1ccc(Oc2ncc(C(F)(F)F)cc2F)cc1)C(=O)O,C[C@@H](Oc1ccc(Oc2ncc(Cl)cc2F)cc1)C(=O)O,1.0,2.95
CC(Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)O,CC(Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)O,1.0,0.6
C[C@@H](Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)O,CC(Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)O,0.7777777777777778,1.77
CC(Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)C(=O)O,CC(Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)O,0.8923076923076924,2.39
C[C@H](Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)O,CC(Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)O,1.0,3.89
CC(Oc1ccc(Oc2ccc(C#N)cc2F)cc1)C(=O)O,C[C@@H](Oc1ccc(Oc2ccc(C#N)cc2F)cc1)C(=O)O,1.0,0.68
C[C@@H](Oc1ccc(Oc2ccc(C#N)cc2F)cc1)C(=O)O,C[C@@H](Oc1ccc(Oc2ccc(C#N)cc2F)cc1)C(=O)O,1.0,1.17
CC(Oc1ccc(Oc2ccc(C#N)cc2Cl)cc1)C(=O)O,C[C@@H](Oc1ccc(Oc2ccc(C#N)cc2F)cc1)C(=O)O,1.0,3.45
CC(Oc1ccc(Oc2ncc(C#N)cc2Cl)cc1)C(=O)O,C[C@@H](Oc1ccc(Oc2ccc(C#N)cc2F)cc1)C(=O)O,0.8923076923076924,4.2
C[C@H](Oc1ccc(Oc2ccc(C#N)cc2F)cc1)C(=O)O,C[C@@H](Oc1ccc(Oc2ccc(C#N)cc2F)cc1)C(=O)O,1.0,4.29
C[C@@H](Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1)C(=O)O,CC(Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1)C(=O)O,1.0,1.8
CC(Oc1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1)C(=O)O,CC(Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1)C(=O)O,0.6981132075471698,3.69
C[C@@H](Oc1ccc(Oc2nc3ccc(Cl)cc3[nH]2)cc1)C(=O)O,C[C@@H](Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1)C(=O)O,0.7708333333333334,4.4
C[C@@H](Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1)C(=O)O,CC(Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)C(=O)O,0.6607142857142857,2.1
C[C@@H](Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)C(=O)O,CC(Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)C(=O)O,1.0,2.54
C=C(C)C(OC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1)C(=O)OCC,C=C(C)C(OC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1)C(=O)OCC,0.7115384615384616,0.27
C=C(C)C(OC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1)C(=O)O,C=C(C)C(OC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1)C(=O)OCC,0.5925925925925926,2.61
